id,date,state,county,addr,death,injured,link
2253352,"March 14, 2022",Colorado,Pueblo,4021 Jerry Murphy Rd,1,0,https://www.chieftain.com/story/news/2022/03/15/pueblos-fourth-homicide-victim-2022-mother-young-son/7052061001/
2254323,"March 14, 2022",Colorado,Denver (Northglenn),11355 York St,1,0,https://denver.cbslocal.com/2022/03/15/northglenn-teen-shooting-man-killed-york-street/
2253427,"March 14, 2022",Illinois,Springfield,Chickadee Ct and Roadrunner Ct,1,0,https://www.wcia.com/news/coroner-identifies-victim-from-deadly-shooting/
2253714,"March 14, 2022",Pennsylvania,Reading,1300 block of Meade St,1,3,https://www.readingeagle.com/2022/03/15/one-dead-two-wounded-in-reading-playground-shooting/
2253564,"March 14, 2022",Texas,El Paso,9133 Kernel Cir,1,0,https://www.elpasotexas.gov/assets/Press-Releases/Police/2022/03-Mar/22073013-Murder-on-Kernel.pdf
2253780,"March 14, 2022",Indiana,Indianapolis,10100 block of John Marshall Dr,0,3,https://fox59.com/news/impd-investigates-triple-shooting-at-amber-woods-apartments/
2253381,"March 14, 2022",New Jersey,Vineland,200 block of Wood St,2,0,https://breakingac.com/2022/03/vineland-murder-suicide-under-investigation/
2255134,"March 14, 2022",Texas,Cleveland,900 Forest Valley Dr,2,1,https://bluebonnetnews.com/2022/03/16/man-kills-stepmother-shoots-stepsister-in-murder-suicide/
2253471,"March 14, 2022",Michigan,Wyoming,355 54th St SW,1,0,https://www.woodtv.com/news/kent-county/man-faces-murder-charge-in-walmart-shooting/
2254236,"March 14, 2022",Nevada,Las Vegas,1400 block of Newport St,1,0,https://news3lv.com/news/local/homicide-investigation-currently-underway-near-owen-pecos
2253924,"March 14, 2022",Texas,Mesquite,3700 block of Childress Ave,0,1,https://dfw.cbslocal.com/2022/03/15/suspect-ladarious-davis-charged-shot-firing-mesquite-texas-police-officers/
2253307,"March 14, 2022",Nevada,Las Vegas,N Main St and Foremaster Ln,0,1,https://www.fox5vegas.com/2022/03/14/las-vegas-police-investigate-officer-involved-shooting-downtown-near-main-foremaster/
2253570,"March 14, 2022",New Mexico,Albuquerque,13000 block of Montgomery Blvd NE,2,2,https://www.kob.com/albuquerque-news/apd-ids-victim-suspect-fatally-shot-in-foothills/6419676/?cat=500
2254211,"March 14, 2022",Georgia,Atlanta,I-20 and Windsor St SW,1,0,https://www.ajc.com/news/crime/man-killed-in-parked-car-near-i-20-bridge-in-mechanicsville/XDYKHZPGZ5GWHPW6TN7QTKKMXI/
2254203,"March 14, 2022",Georgia,Decatur,903 Creste Ln,0,1,https://www.ajc.com/news/crime/armed-man-arrested-after-swat-standoff-at-decatur-apartments/CUGZ4ORA7JBEROTLFE5LPSIOV4/
2254096,"March 14, 2022",Texas,Waco,900 block of Wooded Acres Dr,2,0,https://www.kcentv.com/article/news/crime/waco-shooting-results-in-double-homicide/500-94087ecb-18fd-497b-82bf-c2574b46c101
2253334,"March 14, 2022",Texas,Amarillo,3619 E Amarillo Blvd,1,0,https://www.amarillo.com/story/news/local/2022/03/14/suspect-arrested-sunday-evening-homicide/7038575001/
2253309,"March 14, 2022",Maryland,Baltimore,10 block of Bristol Ave,0,1,https://wtop.com/baltimore/2022/03/man-hospitalized-with-gunshot-wounds-to-head-chest-in-baltimore/
2253316,"March 14, 2022",Michigan,Detroit,7 Mile E and Schoenherr St,0,1,https://www.facebook.com/TheDetroitScanner/posts/5362090437148301
2254175,"March 14, 2022",California,Placentia,645 N Angelina Middle School,1,0,https://ktla.com/news/local-news/placentia-middle-school-assistant-principal-dies-by-suicide-on-campus-school-district/
2253305,"March 14, 2022",Louisiana,New Orleans,5600 block of Read Blvd,0,1,https://wgno.com/news/crime/four-people-shot-overnight-as-nopd-investigates-back-to-back-shootings/
2253292,"March 14, 2022",Michigan,Detroit,6000 block of Crane St,0,1,https://www.facebook.com/TheDetroitScanner/posts/5362068850483793
2253507,"March 14, 2022",Virginia,Covington,121 N Alleghany Ave,3,0,https://www.kold.com/2022/03/15/three-dead-including-virginia-officer-after-shooting-gas-station/
2254114,"March 14, 2022",Texas,Houston,S Main St and S Sam Houston Pkwy,0,1,https://www.houstonchronicle.com/news/houston-texas/crime/article/Man-shot-during-hit-and-run-incident-in-SW-Houston-17003120.php
2253363,"March 14, 2022",Minnesota,Minneapolis,1500 block of Lasalle Ave,0,1,https://twitter.com/CrimeWatchMpls/status/1504156084805808128/photo/2
2254108,"March 14, 2022",Texas,Port Arthur,2000 block of 17th St,0,1,https://www.12newsnow.com/article/news/crime/port-arthur-police-investigating-monday-evening-shooting/502-d0c8d8a9-d9b4-45fb-886b-c1b2cffcc503
2254105,"March 14, 2022",Pennsylvania,Lancaster,111 W Orange St,1,0,https://www.fox43.com/article/news/crime/shooting-lancaster-county-west-orange-street-investigation-injuries/521-e58a2a13-f625-467b-b0d1-2a6dbe5c9ae9
2253661,"March 14, 2022",Texas,San Antonio,Carter and N Elmendorf St,1,0,https://www.kens5.com/article/news/local/man-shot-killed-by-sapd-officers-after-allegedly-reaching-for-gun-in-waistband/273-f4dbbe91-5d59-4cbc-bc09-638370f16df2
2253822,"March 14, 2022",California,Bakersfield,2701 Ming Ave,0,3,https://bakersfieldnow.com/news/local/shooting-at-valley-plaza-mall-bpd-investigating
2254947,"March 14, 2022",Ohio,Columbus,100 block of N Sylvan Ave,0,1,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
2254945,"March 14, 2022",California,Antioch,Beasley Ave and E Madill St,0,1,https://eastcountytoday.net/antioch-police-investigating-two-seperate-monday-night-shooting/
2254938,"March 14, 2022",Ohio,Columbus,2900 block of Duvall Ln,0,2,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
2254036,"March 14, 2022",Iowa,Sioux City,1923 Ingleside Ave,0,1,https://siouxlandnews.com/news/local/scpd-investigate-shooting-during-burglary
2253709,"March 14, 2022",Florida,Miami,250 NE 183rd St,1,0,https://www.miamiherald.com/news/local/crime/article259385589.html
2254013,"March 14, 2022",Florida,Miami,NW 83rd St and NW 5 Ave,1,0,https://www.local10.com/news/local/2022/03/15/police-woman-found-shot-to-death-inside-her-miami-home/
2253707,"March 14, 2022",Florida,West Palm Beach,2000 Pinehurst Dr,1,0,https://www.wptv.com/news/region-c-palm-beach-county/west-palm-beach/suspect-arrested-after-26-year-old-riviera-beach-woman-fatally-shot-at-west-palm-beach-park
2254004,"March 14, 2022",Pennsylvania,Pittsburgh,California Ave,0,1,https://www.wpxi.com/news/top-stories/police-scene-incident-pittsburghs-brighton-heights-neighborhood/J7WKZTRUCVG4FB6CPZHD53WVOI/
2254002,"March 14, 2022",Florida,Fort Myers,Stockton St,1,0,https://nbc-2.com/news/crime/2022/03/15/lee-county-deputies-surround-home-in-north-fort-myers/
2253998,"March 14, 2022",Indiana,South Bend,1900 block of E Irvington Ave,0,1,https://www.abc57.com/news/police-investigating-shooting-on-e-irvington-monday-night
2253689,"March 14, 2022",Illinois,Chicago,1212 S Michigan Ave,0,1,https://www.cbsnews.com/chicago/news/man-charged-in-south-loop-shooting/
2253726,"March 14, 2022",Illinois,Crest Hill,Pioneer Rd and Bicentennial Ave,1,1,https://www.cbsnews.com/chicago/news/officer-injured-suspect-shot-crest-hill/
2253965,"March 14, 2022",Illinois,Shorewood,19715 NE Frontage Rd,1,0,https://chicago.suntimes.com/crime/2022/3/15/22978882/shorewood-police-shooting-crestwood
2253739,"March 14, 2022",Illinois,Chicago,7200 S Bennett Ave,0,1,https://twitter.com/SPOTNEWSonIG/status/1503518946510655493
2253746,"March 14, 2022",Illinois,Chicago,6548 S Marshfield Ave,0,1,https://twitter.com/SPOTNEWSonIG/status/1503536957619687431
2253750,"March 14, 2022",Illinois,Chicago,2408 S Trumbull Ave,0,1,https://twitter.com/SPOTNEWSonIG/status/1503533392314650625
2253855,"March 14, 2022",Maryland,Pasadena,Whitaker Rd and Liberty Cir,1,1,https://www.facebook.com/aacopd/posts/330159059148919
2253134,"March 14, 2022",Washington,Tacoma,4300 block of E Portland Ave,1,0,https://www.king5.com/article/news/local/tacoma-police-shooting-deadly/281-0c406f6d-a42b-46e7-a8a7-20e45ec9288d
2253920,"March 14, 2022",Washington,Seattle,7000 block of Rainier Ave S,0,1,https://www.kiro7.com/news/local/police-investigating-after-man-injured-south-seattle-shooting/C4FYRWEMB5FMVJ6K6TQ6ZKASYM/
2253123,"March 14, 2022",Texas,Houston,900 block of S Wayside Dr,0,1,https://twitter.com/houstonpolice/status/1503267924794089472?cxt=HHwWgIC5udCN19wpAAAA
2253439,"March 14, 2022",Wisconsin,Milwaukee,5312 N 36th St,0,1,https://mke-police.herokuapp.com/call/220730783
2253887,"March 14, 2022",Michigan,Detroit,300 block of Newport St,0,2,https://www.facebook.com/TheDetroitScanner/posts/5362697240420954
2253870,"March 14, 2022",Maryland,Baltimore,2900 block of Stranden Rd,0,1,https://www.facebook.com/BaltimoreCityPolice/posts/329188175903436
2253865,"March 14, 2022",Maryland,Baltimore,2400 block of Winchester St,0,1,https://www.facebook.com/BaltimoreCityPolice/posts/329188175903436
2253846,"March 14, 2022",Maryland,Hyattsville (Landover Hills),4400 block of 68th Pl,0,1,https://twitter.com/RealTimeNews10/status/1503522009401024512
2254686,"March 14, 2022",Arkansas,North Little Rock,36th St and Gum St,0,1,https://12ft.io/proxy?q=http://www.arkansasonline.com/news/2022/mar/15/man-shot-in-leg-in-north-little-rock-police-say
2254674,"March 14, 2022",Connecticut,Stamford,Richmond Hill Ave and Anne St,0,2,https://connecticut.news12.com/police-investigating-3-shootings-in-stamford-2-people-injured
2253827,"March 14, 2022",Florida,Hollywood,N 73rd Ave and Johnson St,1,0,https://wsvn.com/news/local/police-search-for-armed-gunmen-after-shooting-kills-1-in-hollywood/
2253808,"March 14, 2022",Indiana,Indianapolis,4100 block of Eisenhower Dr,1,0,https://fox59.com/news/indycrime/impd-person-found-dead-with-gunshot-wounds-on-northwest-side/
2253319,"March 14, 2022",Michigan,Detroit,11626 Woodward Ave,2,0,https://www.audacy.com/wwjnewsradio/news/local/suspect-in-deadly-shooting-at-detroits-normandie-hotel-took-own-life
2253803,"March 14, 2022",West Virginia,Bluefield,Dogwood Hills Rd and Lorton Lick Rd,0,1,https://www.wvnstv.com/news/west-virginia-news/mercer-county/law-enforcement-respond-to-shooting-in-montcalm/
2253798,"March 14, 2022",Florida,Jacksonville,Christobel Ave,0,1,https://www.firstcoastnews.com/article/news/crime/jacksonville-police-order-man-out-home-moncrief/77-a201724d-21c2-4605-a62a-9c5888181d43
2253784,"March 14, 2022",West Virginia,Montgomery,1000 block of 4th Ave,0,1,https://www.wowktv.com/news/local/developing-one-person-shot-in-montgomery/
2254635,"March 14, 2022",New Jersey,Paterson,15th Ave and E 25th St,0,1,https://www.rlsmedia.com/article/shooting-area-east-25th-street-15th-avenue-paterson
2253527,"March 13, 2022",Virginia,Richmond,6000 block of Glenway Ct,0,1,https://www.wtvr.com/news/local-news/boy-shot-glenway-court-richmond
2253035,"March 13, 2022",Illinois,Chicago,700 block of N Christiana Ave,0,1,https://home.chicagopolice.org/media_incident/700-block-of-n-christiana-on-march-13-2022-at-approx-508-p-m-11th-district/
2253033,"March 13, 2022",Illinois,Chicago,300 block of S Independence Blvd,0,1,https://home.chicagopolice.org/media_incident/300-block-of-s-independence-on-march-13-2022-at-approx-453-p-m-11th-district/
2254622,"March 13, 2022",New Jersey,Paterson,Union Ave,0,1,https://www.tapinto.net/towns/paterson/sections/police-and-fire/articles/woodland-park-man-shot-near-union-ave-investigation-is-ongoing
2253712,"March 13, 2022",Virginia,Culpeper,N Blue Ridge Ave,0,1,https://starexponent.com/news/no-one-seriously-hurt-in-2-separate-shootings-early-sunday-in-culpeper/article_c39135c0-ec4c-5ff1-8829-4580065129fe.html
2253723,"March 13, 2022",Florida,Stuart,N/A,0,1,https://www.wptv.com/news/region-martin-county/stuart/police-searching-for-gunman-in-stuart-shooting
2253007,"March 13, 2022",Illinois,Chicago,1500 block of W 79th St,0,1,https://home.chicagopolice.org/media_incident/1500-block-of-w-79th-st-on-march-13-2022-approximately-1107-a-m-6th-district/
2252991,"March 13, 2022",Texas,Dallas,3636 Frankford Rd,1,0,https://www.nbcdfw.com/news/local/1-killed-in-overnight-shooting-at-dallas-restaurant/2913825/
2252993,"March 13, 2022",Illinois,Chicago,3100 block of S Keeler Ave,0,1,https://home.chicagopolice.org/media_incident/3100-block-of-s-keeler-on-march-12-2022-at-approximately-552-a-m-10th-district/
2252973,"March 13, 2022",Louisiana,Baton Rouge (Central),10041 E Brookside Dr,0,1,https://www.theadvocate.com/baton_rouge/news/article_743d37e8-a31f-11ec-a725-7b7f6b7e4a4d.html
2253668,"March 13, 2022",Texas,San Antonio,7000 block of Fossil Banks,1,0,https://www.ksat.com/news/local/2022/03/14/15-year-old-boy-fatally-shot-during-apparent-drug-deal-bcso-says/
2253377,"March 13, 2022",Tennessee,Memphis,Summer Ave and N Bingham St,0,1,https://wreg.com/news/local/one-critical-after-binghampton-shooting/
2253014,"March 13, 2022",Mississippi,Gulfport,1300 block of E Railroad St,0,1,https://www.wlox.com/2022/03/13/gulfport-police-investigate-shooting-east-railroad-street/
2253645,"March 13, 2022",Georgia,Savannah,700 block of W 35th St,1,0,https://www.wtoc.com/2022/03/14/18-year-old-killed-shooting-west-35th-street/
2252948,"March 13, 2022",Kentucky,Louisville,1100 block of South 26th St,0,1,https://www.whas11.com/article/news/crime/man-shot-parkland-south-26th-street-lmpd/417-fcfeb673-e0fb-4b83-a0a4-1f83127a588bhttps://www.whas11.com/article/news/crime/man-shot-parkland-south-26th-street-lmpd/417-fcfeb673-e0fb-4b83-a0a4-1f83127a588b
2252804,"March 13, 2022",Alabama,Tuscaloosa,3028 19th St,2,0,https://www.wvua23.com/underage-suspect-charged-in-tuscaloosa-drive-by-double-murder/
2252882,"March 13, 2022",New York,Brooklyn,175 Tapscott St,1,0,https://www.amny.com/new-york/brooklyn/brooklyn-man-shot-dead-public-housing-complex-march-13-2022/
2252770,"March 13, 2022",New York,Staten Island,200 block of Broad St,0,1,https://www.silive.com/crime-safety/2022/03/police-respond-to-shooting-in-stapleton-victim-found-wounded-in-clifton.html
2253632,"March 13, 2022",Tennessee,Nashville,41st Ave N,0,1,https://www.wkrn.com/news/local-news/nashville/man-shot-in-west-nashville-investigation-underway/
2253388,"March 13, 2022",Tennessee,Nashville,Colby Dr,0,1,https://www.wkrn.com/news/local-news/nashville/police-working-to-identify-car-burglar-who-shot-nashville-man-outside-his-home/
2252782,"March 13, 2022",New York,New York (Manhattan),Greenwich St and Murray St,1,0,https://www.nydailynews.com/new-york/nyc-crime/ny-homeless-man-shot-manhattan-20220314-5ito2zj26ncq7ieshzwbyys5qy-story.html
2252873,"March 13, 2022",Illinois,Chicago,7902 S Exchange Ave,0,7,https://chicago.suntimes.com/2022/3/13/22975780/7-seriously-hurt-south-chicago-mass-shooting
2252871,"March 13, 2022",New York,Bronx,3453 Edson Ave,0,1,https://twitter.com/NYC_Alerts911/status/1503178313556234257
2253261,"March 13, 2022",Ohio,Dayton,Germantown St and S Gettysburg Ave,2,0,https://www.whio.com/news/local/multiple-injured-after-overnight-shooting-crash-dayton/J36NFYVUKBGRPN33TMDLL65SQE/
